target_id	length	eff_length	est_counts	tpm
G12539;G12539.2(+)	1488	1339	833.891	25.0565
G12540;G12540.1(+)	1227	1078	897.662	33.5031
G12541;G12541.1(-)	1416	1267	194	6.16051
G12542;G12542.1(-)	999	850	332	15.7149
G12543;G12543.1(+)	1533	1384	861.664	25.0492
G12544;G12544.1(-)	1160	1011	589	23.4399
G12545;G12545.1(-)	614	465	277.246	23.9886
G12546;G12546.1(+)	1424	1275	219	6.91076
G12547;G12547.1(+)	1046	897	274.333	12.3049
G12548;G12548.1(+)	1692	1543	310.831	8.10494
G12549;G12549.1(+)	2298	2149	1536.59	28.7682
G12549;G12549.2(+)	1382	1233	1520.28	49.6082
G12550;G12550.1(-)	1163	1014	335.061	13.2947
G12550;G12550.2(-)	1048	899	62.5991	2.80156
G12551;G12551.1(-)	3127	2978	430.552	5.81692
G12551;G12551.2(-)	2512	2363	219.652	3.73993
G12552;G12552.1(-)	1059	910	53.2029	2.35226
G12553;G12553.1(-)	2173	2024	704.875	14.0118
G12554;G12554.1(-)	3681	3532	2324.18	26.4753
G12554;G12554.2(-)	2288	2139	0	0
G12555;G12555.1(-)	1339	1190	1026.08	34.6919
G12555;G12555.2(-)	1202	1053	1865.33	71.2721
G12556;G12556.1(+)	1708	1559	0	0
G12556;G12556.2(+)	1858	1709	149.719	3.52474
G12557;G12557.1(+)	2035	1886	131	2.79461
G12558;G12558.1(-)	1392	1243	533.935	17.2826
G12558;G12558.2(-)	1250	1101	25.0652	0.915957
G12559;G12559.1(+)	850	701	273.531	15.6993
G12560;G12560.1(-)	2487	2338	1119.71	19.2687
G12561;G12561.1(+)	1115	966	332.626	13.8539
G12562;G12562.1(-)	1714	1565	212.078	5.45222
G12563;G12563.1(-)	875	726	812	44.9998
G12564;G12564.1(-)	2065	1916	158.839	3.33545
G12564;G12564.2(-)	1872	1723	398.161	9.29747
G12565;G12565.1(-)	1311	1162	1197.97	41.4794
G12566;G12566.1(+)	979	830	515	24.9644
G12567;G12567.1(+)	1316	1167	456.838	15.7501
G12568;G12568.1(+)	1250	1101	130.226	4.75884
G12568;G12568.2(+)	1157	1008	1690.36	67.47
G12569;G12569.1(+)	3070	2921	3294	45.3716
G12570;G12570.1(-)	2031	1882	277.033	5.92247
G12571;G12571.1(+)	585	436	50	4.61397
G12572;G12572.1(-)	2306	2157	992.684	18.5162
G12573;G12573.1(-)	1123	974	736.311	30.4154
G12574;G12574.1(+)	799	650	233.313	14.4416
G12575;G12575.1(+)	343	194	190.016	39.4075
G12576;G12576.1(+)	801	652	891.972	55.0421
G12577;G12577.1(+)	346	197	0	0
G12577;G12577.2(+)	966	817	40.1993	1.97965
G12577;G12577.3(+)	845	696	45866.2	2651.4
G12578;G12578.1(+)	698	549	414	30.3403
G12579;G12579.1(-)	1386	1237	113	3.67536
G12580;G12580.1(+)	1713	1564	528.201	13.588
G12581;G12581.1(-)	2071	1922	792.148	16.5823
G12581;G12581.2(-)	2309	2160	483.112	8.99883
G12582;G12582.1(+)	650	501	185.977	14.9353
G12582;G12582.2(+)	518	369	97.0227	10.5789
G12583;G12583.1(+)	770	621	124	8.03381
G12584;G12584.1(-)	1428	1279	123.822	3.89509
G12585;G12585.1(+)	1229	1080	21.7652	0.810832
G12586;G12586.1(+)	2440	2291	728.586	12.7952
G12587;G12587.1(+)	1619	1470	187	5.11818
G12588;G12588.1(-)	1247	1098	176	6.44914
G12589;G12589.1(+)	1813	1664	67.6562	1.63586
G12590;G12590.1(-)	738	589	1942.43	132.685
G12591;G12591.1(-)	1364	1215	9.72672	0.322093
G12592;G12592.1(+)	1853	1704	426.522	10.0708
G12593;G12593.1(+)	826	677	1479.13	87.9044
G12594;G12594.1(-)	1134	985	93.6223	3.82415
G12595;G12595.1(+)	1385	1236	980	31.9006
G12596;G12596.1(-)	1619	1470	2	0.0547399
G12597;G12597.1(+)	1295	1146	532.786	18.7051
G12598;G12598.1(+)	843	694	562	32.5813
G12599;G12599.1(+)	1884	1735	364.204	8.44573
G12600;G12600.1(+)	1905	1756	607.646	13.9225
G12601;G12601.1(+)	633	484	0	0
G12601;G12601.2(+)	739	590	57.142	3.89668
G12601;G12601.3(+)	952	803	68.5471	3.43451
G12601;G12601.4(+)	796	647	85.3109	5.30508
G12602;G12602.1(+)	1200	1051	41	1.56954
G12603;G12603.1(+)	1172	1023	361.653	14.2236
G12604;G12604.1(-)	1302	1153	117.15	4.08794
G12605;G12605.1(+)	1500	1351	574.312	17.1035
G12605;G12605.2(+)	1307	1158	0	0
G12606;G12606.1(-)	1117	968	206	8.56216
G12607;G12607.1(+)	650	501	95	7.62917
G12608;G12608.1(+)	620	471	94	8.02969
G12609;G12609.1(-)	945	796	84	4.24578
G12610;G12610.1(-)	720	571	57	4.01634
G12611;G12611.1(-)	866	717	374.939	21.0394
G12611;G12611.2(-)	658	509	0	0
G12611;G12611.3(-)	347	198	31.4604	6.3928
G12612;G12612.1(-)	928	779	163	8.41864
G12613;G12613.1(+)	509	360	131.253	14.6689
G12614;G12614.1(-)	1750	1601	419.977	10.5542
G12615;G12615.1(-)	1831	1682	298.024	7.12881
G12616;G12616.1(-)	2170	2021	578.727	11.5212
G12616;G12616.2(-)	2071	1922	468.98	9.81731
G12617;G12617.1(+)	1926	1777	9	0.203773
G12618;G12618.1(-)	724	575	173	12.1051
G12619;G12619.1(-)	1538	1389	169	4.89526
G12620;G12620.1(+)	1529	1380	464	13.5279
G12621;G12621.1(-)	1064	915	18	0.791486
G12622;G12622.1(-)	777	628	503	32.2255
G12623;G12623.1(-)	2007	1858	1380.33	29.8901
G12623;G12623.2(-)	1871	1722	1547.66	36.1604
G12623;G12623.3(-)	1104	955	109.018	4.59291
G12624;G12624.1(-)	1127	978	385.31	15.8512
G12624;G12624.2(-)	600	451	502.053	44.7883
G12625;G12625.1(+)	2114	1965	356.005	7.28929
G12625;G12625.2(+)	1665	1516	76.6571	2.03444
G12626;G12626.1(-)	1425	1276	276.454	8.71693
G12627;G12627.1(+)	1548	1399	1371.71	39.4491
G12628;G12628.1(+)	703	554	4.06378	0.295129
G12628;G12628.2(+)	829	680	107.936	6.38631
G12629;G12629.1(+)	2322	2173	1389.93	25.735
G12630;G12630.1(-)	1697	1548	86	2.23521
G12631;G12631.1(+)	602	453	76.4812	6.79279
G12632;G12632.1(-)	1246	1097	222	8.14213
G12633;G12633.1(-)	1443	1294	215	6.68491
G12634;G12634.1(-)	2385	2236	825	14.8448
G12635;G12635.1(+)	1131	982	126	5.16239
G12636;G12636.1(+)	679	530	933.046	70.8302
G12637;G12637.1(+)	1538	1389	219.452	6.35665
G12638;G12638.1(-)	851	702	110.064	6.30813
G12638;G12638.2(-)	843	694	208.936	12.1128
G12639;G12639.1(-)	2534	2385	1382	23.3137
G12640;G12640.1(+)	1137	988	490	19.954
G12641;G12641.1(+)	2332	2183	1282.63	23.6396
G12642;G12642.1(-)	1232	1083	15923.9	591.577
G12642;G12642.2(-)	930	781	28.9302	1.49036
G12643;G12643.1(+)	1348	1199	693	23.2544
G12644;G12644.1(-)	2081	1932	3732.46	77.7285
G12645;G12645.1(+)	764	615	4205	275.095
G12646;G12646.1(+)	1915	1766	644	14.6719
G12647;G12647.1(+)	819	670	954.564	57.3221
G12647;G12647.2(+)	982	833	66.4356	3.20883
G12648;G12648.1(-)	1511	1362	506	14.9474
G12648;G12648.2(-)	1350	1201	5.28584e-05	1.77077e-06
G12649;G12649.1(-)	1273	1124	186	6.65791
G12650;G12650.1(+)	671	522	501	38.6152
G12651;G12651.1(-)	1854	1705	843	19.8927
G12652;G12652.1(-)	770	621	1460	94.5917
G12653;G12653.1(-)	1782	1633	44	1.08407
G12654;G12654.1(+)	1912	1763	2731	62.3248
G12654;G12654.2(+)	487	338	0	0
G12655;G12655.1(-)	1723	1574	455	11.6305
G12656;G12656.1(-)	1455	1306	2735	84.257
G12657;G12657.1(+)	1591	1442	268	7.47758
G12658;G12658.1(-)	919	770	58	3.0306
G12659;G12659.1(-)	1756	1607	668	16.7245
G12660;G12660.1(+)	1581	1432	311	8.73794
G12661;G12661.1(+)	891	742	0	0
G12661;G12661.2(+)	1102	953	1620	68.3933
G12662;G12662.1(+)	1502	1353	595.594	17.711
G12662;G12662.2(+)	1578	1429	639.289	17.9994
G12663;G12663.1(-)	1500	1351	51	1.51882
G12664;G12664.1(-)	1685	1536	521	13.647
G12665;G12665.1(+)	815	666	158	9.54497
G12666;G12666.1(-)	896	747	9	0.484745
G12667;G12667.1(-)	1200	1051	436.266	16.7009
G12668;G12668.1(+)	644	495	75	6.09604
G12669;G12669.1(+)	365	216	229	42.6553
G12670;G12670.1(-)	1735	1586	1477.97	37.4933
G12670;G12670.2(-)	1626	1477	235.033	6.40235
G12670;G12670.3(-)	634	485	0	0
G12671;G12671.1(-)	1180	1031	851	33.2095
G12672;G12672.1(+)	1337	1188	488	16.527
G12673;G12673.1(-)	1484	1335	145	4.36997
G12674;G12674.1(-)	1872	1723	559	13.0532
G12675;G12675.1(-)	1783	1634	270	6.64819
G12676;G12676.1(+)	1653	1504	164	4.3872
G12677;G12677.1(+)	1597	1448	220	6.11288
G12678;G12678.1(-)	2923	2774	1647	23.8879
G12679;G12679.1(-)	1733	1584	714	18.1357
G12680;G12680.1(-)	1885	1736	241.172	5.58944
G12681;G12681.1(+)	1470	1321	3831	116.681
G12682;G12682.1(+)	1410	1261	84.3333	2.69077
G12682;G12682.2(+)	1527	1378	70.6667	2.06327
G12683;G12683.1(+)	1701	1552	343.363	8.90129
G12683;G12683.2(+)	1588	1439	554.637	15.5074
G12684;G12684.1(+)	2597	2448	569.636	9.3622
G12684;G12684.2(+)	2696	2547	437.364	6.90884
G12685;G12685.1(+)	1206	1057	476	18.1186
G12686;G12686.1(-)	1059	910	3091	136.662
G12687;G12687.1(-)	2183	2034	254	5.02429
G12688;G12688.1(-)	2167	2018	324	6.45975
G12689;G12689.1(+)	1944	1795	112	2.51041
G12690;G12690.1(+)	1243	1094	836	30.7454
G12691;G12691.1(-)	2482	2333	1072.31	18.4926
G12692;G12692.1(-)	2323	2174	1211	22.4118
G12693;G12693.1(-)	1499	1350	459	13.6795
G12694;G12694.1(+)	3600	3451	882	10.2829
G12695;G12695.1(+)	958	809	71	3.53103
G12696;G12696.1(-)	1644	1495	1909	51.3755
G12697;G12697.1(+)	384	235	206	35.2688
G12698;G12698.1(+)	2061	1912	90.9753	1.91438
G12698;G12698.2(+)	2142	1993	123.025	2.48357
G12699;G12699.1(-)	805	656	323	19.8103
G12700;G12700.1(+)	853	704	407	23.2602
G12701;G12701.1(+)	2383	2234	1597	28.7616
G12702;G12702.1(+)	1075	926	0	0
G12703;G12703.1(+)	1425	1276	411	12.9593
G12704;G12704.1(-)	1842	1693	661	15.7086
G12705;G12705.1(+)	1963	1814	269.649	5.98071
G12705;G12705.2(+)	1667	1518	73.3514	1.94414
G12706;G12706.1(-)	1383	1234	514	16.7587
G12707;G12707.1(-)	1308	1159	84	2.916
G12708;G12708.1(-)	2623	2474	408	6.63517
G12709;G12709.1(+)	1230	1081	453	16.8603
G12710;G12710.1(-)	1709	1560	1043	26.8999
G12711;G12711.1(+)	1979	1830	50.7981	1.11683
G12711;G12711.2(+)	1824	1675	201.202	4.83291
G12712;G12712.1(+)	535	386	1007	104.962
G12713;G12713.1(+)	1634	1485	0	0
G12713;G12713.2(+)	1760	1611	222.866	5.56595
G12713;G12713.3(+)	1473	1324	89.1131	2.70798
G12714;G12714.1(-)	1797	1648	188.46	4.60102
G12715;G12715.1(-)	658	509	231	18.2594
G12716;G12716.1(+)	1673	1524	116	3.06242
G12717;G12717.1(+)	1180	1031	129	5.03411
G12718;G12718.1(+)	1812	1663	97.9533	2.36984
G12718;G12718.2(+)	1844	1695	149.699	3.55337
G12718;G12718.3(+)	1760	1611	234.027	5.84471
G12718;G12718.4(+)	1786	1637	1647.32	40.4875
G12719;G12719.1(-)	1544	1395	527	15.1995
G12720;G12720.1(+)	3296	3147	409	5.22899
G12720;G12720.2(+)	2954	2805	0	0
G12721;G12721.1(-)	981	832	1263.85	61.1174
G12721;G12721.2(-)	998	849	157.148	7.44718
G12722;G12722.1(+)	1741	1592	7239	182.948
G12722;G12722.2(+)	1437	1288	0	0
G12723;G12723.1(+)	825	676	721	42.9121
G12724;G12724.1(-)	1427	1278	951	29.9393
G12725;G12725.1(+)	1277	1128	42.406	1.51255
G12725;G12725.2(+)	1144	995	58.594	2.36931
G12726;G12726.1(-)	2033	1884	0	0
G12726;G12726.2(-)	2093	1944	3228.1	66.8102
G12726;G12726.3(-)	1795	1646	2201.7	53.817
G12726;G12726.4(-)	1941	1792	0.00640153	0.000143727
G12726;G12726.5(-)	766	617	3.194	0.208277
G12727;G12727.1(-)	929	780	203.733	10.5089
G12727;G12727.2(-)	1130	981	108.267	4.44037
G12728;G12728.1(-)	2071	1922	1090.66	22.8312
G12729;G12729.1(-)	366	217	19	3.52278
G12730;G12730.1(+)	2012	1863	244	5.26949
G12731;G12731.1(-)	2608	2459	1110	18.1617
G12732;G12732.1(+)	2216	2067	93	1.81023
G12733;G12733.1(-)	701	552	36	2.62395
G12733;G12733.2(-)	655	506	110	8.74649
G12734;G12734.1(+)	1646	1497	286	7.68663
G12735;G12735.1(+)	2692	2543	326.573	5.16685
G12735;G12735.2(+)	1103	954	241.427	10.1819
G12736;G12736.1(-)	2158	2009	1181	23.6517
G12737;G12737.1(-)	1382	1233	251	8.19035
G12738;G12738.1(-)	2503	2354	369	6.30684
G12739;G12739.1(+)	1912	1763	705	16.089
G12740;G12740.1(-)	1585	1436	583	16.3345
G12741;G12741.1(-)	1288	1139	152.822	5.39827
G12742;G12742.1(-)	1267	1118	109	3.92262
G12743;G12743.1(-)	1664	1515	1083	28.7612
G12744;G12744.1(+)	1335	1186	1636.97	55.5326
G12744;G12744.2(+)	1067	918	16.0292	0.702525
G12745;G12745.1(+)	806	657	447	27.3737
G12746;G12746.1(-)	286	137	0	0
G12747;G12747.1(-)	2255	2106	0	0
G12747;G12747.2(-)	1360	1211	3.62665	0.12049
G12747;G12747.3(-)	1788	1639	10.8512	0.266373
G12747;G12747.4(-)	1580	1431	14.3439	0.40329
G12747;G12747.5(-)	1001	852	0	0
G12747;G12747.6(-)	248	99.0042	7.35214	2.9878
G12748;G12748.1(+)	871	722	0	0
G12748;G12748.2(+)	1238	1089	0	0
G12748;G12748.3(+)	1835	1686	1288.86	30.7568
G12748;G12748.4(+)	576	427	0	0
G12748;G12748.5(+)	988	839	0	0
G12749;G12749.1(+)	415	266	19.3878	2.93251
G12750;G12750.1(+)	311	162	9	2.23521
G12751;G12751.1(-)	972	823	2.65484	0.129787
G12751;G12751.2(-)	662	513	10.3452	0.811356
G12752;G12752.1(-)	878	729	14	0.772667
G12753;G12753.1(+)	1149	1000	86	3.46011
G12754;G12754.1(-)	295	146	1.2963	0.357226
G12755;G12755.1(+)	1967	1818	54.4285	1.20455
G12755;G12755.2(+)	889	740	9.45842	0.514255
G12755;G12755.3(+)	2594	2445	0	0
G12755;G12755.4(+)	905	756	143.512	7.63762
G12755;G12755.5(+)	1832	1683	35.8034	0.855917
G12755;G12755.6(+)	2580	2431	129.205	2.13838
G12755;G12755.7(+)	930	781	3.97393	0.20472
G12755;G12755.8(+)	401	252	0.963327	0.153803
G12755;G12755.9(+)	1296	1147	21.0842	0.739581
G12756;G12756.1(-)	1479	1330	872	26.3789
G12756;G12756.2(-)	857	708	0	0
G12757;G12757.1(-)	1249	1100	1973.71	72.1908
G12758;G12758.1(+)	1039	890	0	0
G12758;G12758.2(+)	964	815	265	13.0822
G12759;G12759.1(+)	1251	1102	1009	36.8384
G12760;G12760.1(-)	4952	4803	666	5.57896
G12761;G12761.1(+)	1113	964	261.943	10.9325
G12761;G12761.2(+)	1183	1034	384.057	14.944
G12762;G12762.1(+)	1159	1010	209	8.32562
G12763;G12763.1(+)	542	393	58	5.93782
G12764;G12764.1(+)	1226	1077	209	7.80768
G12765;G12765.1(-)	837	688	54.9646	3.2143
G12766;G12766.1(-)	279	130	712.213	220.424
G12767;G12767.1(+)	789	640	537.492	33.7896
G12767;G12767.2(+)	413	264	0	0
G12768;G12768.1(+)	672	523	0	0
G12768;G12768.2(+)	474	325	31	3.83769
G12769;G12769.1(-)	441	292	52	7.16493
G12770;G12770.1(+)	519	370	204	22.183
G12771;G12771.1(+)	869	720	126.14	7.04872
G12771;G12771.2(+)	1001	852	413.454	19.5245
G12771;G12771.3(+)	1115	966	87.4062	3.64046
G12771;G12771.4(+)	944	795	0	0
G12772;G12772.1(-)	1127	978	277	11.3955
G12773;G12773.1(-)	1558	1409	56.8145	1.62233
G12773;G12773.2(-)	1434	1285	150.185	4.70237
G12774;G12774.1(-)	2116	1967	427.637	8.74706
G12774;G12774.2(-)	2093	1944	1026.93	21.2538
G12774;G12774.3(-)	1920	1771	7162.82	162.726
G12774;G12774.4(-)	1202	1053	9.60928	0.367159
G12775;G12775.1(+)	1238	1089	1738	64.2116
G12776;G12776.1(+)	1518	1369	264.903	7.78528
G12776;G12776.2(+)	2041	1892	381.903	8.12127
G12776;G12776.3(+)	1320	1171	187.968	6.45831
G12777;G12777.1(-)	671	522	188	14.4904
G12778;G12778.1(+)	1371	1222	137	4.51067
G12779;G12779.1(-)	3311	3162	1585.04	20.1684
G12779;G12779.2(-)	1530	1381	1590.17	46.3278
G12779;G12779.3(-)	2529	2380	1615.79	27.3148
G12780;G12780.1(+)	1401	1252	21	0.674849
G12781;G12781.1(+)	2195	2046	0	0
G12781;G12781.2(+)	1086	937	6	0.257634
G12782;G12782.1(+)	834	685	644	37.8257
G12783;G12783.1(+)	2279	2130	210.593	3.97792
G12783;G12783.2(+)	1217	1068	15.4068	0.580406
G12784;G12784.1(+)	1533	1384	516	15.0005
G12785;G12785.1(-)	1849	1700	1512	35.7845
G12785;G12785.2(-)	678	529	0	0
G12786;G12786.1(+)	1163	1014	929.785	36.8923
G12787;G12787.1(+)	1284	1135	178	6.3098
G12788;G12788.1(+)	1866	1717	3209	75.1954
G12789;G12789.1(+)	1088	939	1890	80.9819
G12790;G12790.1(-)	1757	1608	207.931	5.20265
G12790;G12790.2(-)	1641	1492	1068.07	28.802
G12791;G12791.1(-)	1044	895	351.292	15.792
G12791;G12791.2(-)	1066	917	165.708	7.27053
G12792;G12792.1(+)	2034	1885	414	8.83651
G12793;G12793.1(-)	689	540	253	18.8503
G12794;G12794.1(+)	574	425	64	6.05874
G12795;G12795.1(-)	1456	1307	261	8.03446
G12796;G12796.1(-)	466	317	45.8791	5.82301
G12796;G12796.2(-)	914	765	259.121	13.628
G12797;G12797.1(+)	1150	1001	268.561	10.7944
G12797;G12797.2(+)	945	796	9.43941	0.477115
G12798;G12798.1(+)	2621	2472	45644	742.894
G12799;G12799.1(-)	1010	861	315	14.7197
G12800;G12800.1(+)	580	431	367	34.2595
G12801;G12801.1(+)	2918	2769	1239	18.0028
G12802;G12802.1(-)	1973	1824	658	14.5142
G12803;G12803.1(+)	556	407	399	39.443
G12804;G12804.1(+)	1305	1156	388	13.5041
G12805;G12805.1(+)	2021	1872	0	0
G12805;G12805.2(+)	2250	2101	17745.7	339.827
G12805;G12805.3(+)	2325	2176	880.315	16.2769
G12806;G12806.1(-)	1425	1276	937.826	29.5708
G12806;G12806.2(-)	1336	1187	143.174	4.85294
G12807;G12807.1(-)	1847	1698	7	0.165864
G12808;G12808.1(-)	1223	1074	135.373	5.07129
G12808;G12808.2(-)	610	461	197.368	17.2253
G12808;G12808.3(-)	1061	912	140.259	6.18769
G12809;G12809.1(-)	1438	1289	1592	49.6915
G12810;G12810.1(+)	2191	2042	66.2921	1.30616
G12810;G12810.2(+)	2082	1933	3036.72	63.2069
G12810;G12810.3(+)	1610	1461	55.465	1.52743
G12810;G12810.4(+)	1873	1724	348.822	8.14063
G12811;G12811.1(+)	430	281	33	4.72497
G12812;G12812.1(-)	1334	1185	542	18.4023
G12813;G12813.1(+)	4018	3869	1203	12.51
G12814;G12814.1(+)	381	232	99.563	17.2664
G12814;G12814.2(+)	488	339	310.437	36.8439
G12815;G12815.1(-)	1926	1777	980	22.1886
G12816;G12816.1(+)	638	489	80.2118	6.59965
G12816;G12816.2(+)	653	504	41.7609	3.33374
G12816;G12816.3(+)	773	624	255573	16478.6
G12816;G12816.4(+)	362	213	15.3184	2.89351
G12816;G12816.5(+)	586	437	0	0
G12816;G12816.6(+)	778	629	1785.02	114.178
G12817;G12817.1(+)	691	542	66238.1	4917
G12817;G12817.2(+)	547	398	12.4811	1.26172
G12818;G12818.1(-)	1223	1074	76.7116	2.87374
G12818;G12818.2(-)	1125	976	5.28844	0.218006
G12819;G12819.1(+)	820	671	70	4.19727
G12820;G12820.1(-)	1867	1718	281	6.58074
G12821;G12821.1(-)	1354	1205	97	3.23874
G12822;G12822.1(-)	1240	1091	344.501	12.7045
G12822;G12822.2(-)	966	817	536.23	26.4071
G12822;G12822.3(-)	819	670	51.2686	3.07871
G12823;G12823.1(-)	3194	3045	813	10.7422
G12824;G12824.1(+)	2078	1929	1841	38.3984
G12825;G12825.1(-)	1415	1266	1017	32.3206
G12826;G12826.1(-)	1954	1805	965	21.5101
G12827;G12827.1(+)	1692	1543	243	6.33624
G12828;G12828.1(+)	619	470	61	5.22184
G12829;G12829.1(-)	1383	1234	1326	43.2335
G12830;G12830.1(+)	2225	2076	1812.66	35.1301
G12830;G12830.2(+)	2330	2181	1034.34	19.081
G12831;G12831.1(+)	2242	2093	547	10.515
G12832;G12832.1(-)	715	566	87	6.18436
G12833;G12833.1(-)	935	786	170	8.70198
G12834;G12834.1(-)	1644	1495	454	12.2182
G12835;G12835.1(+)	815	666	886	53.5243
G12836;G12836.1(-)	2123	1974	641	13.0648
G12837;G12837.1(-)	2318	2169	547	10.1466
G12838;G12838.1(-)	1409	1260	754	24.0764
G12838;G12838.2(-)	635	486	0	0
G12839;G12839.1(+)	1085	936	2726.24	117.187
G12839;G12839.2(+)	985	836	17.7282	0.853199
G12839;G12839.3(+)	426	277	0	0
G12839;G12839.4(+)	781	632	1040.41	66.2338
G12839;G12839.5(+)	920	771	4407.62	230.007
G12839;G12839.6(+)	1075	926	0	0
G12840;G12840.1(+)	886	737	0	0
G12840;G12840.2(+)	669	520	0	0
G12840;G12840.3(+)	839	690	0	0
G12840;G12840.4(+)	947	798	699	35.2424
G12841;G12841.1(-)	440	291	0	0
G12842;G12842.1(+)	2091	1942	0	0
G12842;G12842.2(+)	725	576	1130.35	78.9552
G12842;G12842.3(+)	1008	859	8.29597	0.388567
G12842;G12842.4(+)	1920	1771	352.72	8.01314
G12842;G12842.5(+)	968	819	228.494	11.2249
G12842;G12842.6(+)	917	768	92.1447	4.82726
G12843;G12843.1(+)	1083	934	0	0
G12843;G12843.2(+)	1337	1188	52.7549	1.78664
G12843;G12843.3(+)	1809	1660	0	0
G12844;G12844.1(-)	872	723	16	0.890376
G12845;G12845.1(+)	1176	1027	592	23.1922
G12846;G12846.1(+)	1588	1439	340	9.50626
G12847;G12847.1(+)	832	683	287	16.9065
G12848;G12848.1(-)	172	31.1527	3	3.87452
G12849;G12849.1(+)	1528	1379	649	18.9353
G12850;G12850.1(-)	724	575	157	10.9856
G12851;G12851.1(+)	1469	1320	1334	40.6606
G12852;G12852.1(+)	189	43.0355	0	0
G12853;G12853.1(+)	1440	1291	457	14.2423
G12854;G12854.1(+)	2128	1979	955	19.4155
G12855;G12855.1(+)	437	288	466	65.1006
G12856;G12856.1(-)	1926	1777	451	10.2113
G12857;G12857.1(-)	1144	995	1777.69	71.8827
G12857;G12857.2(-)	1007	858	10.3111	0.483514
G12858;G12858.1(-)	755	606	12	0.79671
G12859;G12859.1(-)	2440	2291	1445	25.3767
G12860;G12860.1(-)	1740	1591	124.529	3.14914
G12860;G12860.2(-)	1929	1780	979.471	22.1393
G12861;G12861.1(-)	1078	929	295	12.7761
G12862;G12862.1(-)	803	654	163	10.0277
G12863;G12863.1(-)	1015	866	165	7.6658
G12864;G12864.1(+)	1676	1527	494	13.0161
G12865;G12865.1(+)	626	477	144	12.1461
G12866;G12866.1(+)	1654	1505	84.161	2.24992
G12866;G12866.2(+)	1350	1201	492.839	16.5102
G12866;G12866.3(+)	1343	1194	0.00013501	4.54939e-06
G12867;G12867.1(+)	893	744	27.9222	1.50997
G12867;G12867.2(+)	967	818	69.0778	3.39763
G12868;G12868.1(+)	1040	891	2106.82	95.1352
G12868;G12868.2(+)	968	819	51.1802	2.51426
G12868;G12868.3(+)	601	452	0	0
G12868;G12868.4(+)	443	294	0	0
G12869;G12869.1(+)	1546	1397	2794	80.4677
G12869;G12869.2(+)	917	768	288	15.0877
G12870;G12870.1(+)	868	719	1098.36	61.462
G12871;G12871.1(+)	1553	1404	246	7.04952
G12872;G12872.1(+)	835	686	109	6.39284
G12873;G12873.1(+)	298	149	106	28.6227
G12874;G12874.1(+)	2594	2445	6514	107.192
G12875;G12875.1(-)	2222	2073	2756.78	53.5049
G12875;G12875.2(-)	2490	2341	674.224	11.5876
G12876;G12876.1(-)	1446	1297	610	18.9226
G12877;G12877.1(-)	226	77.0924	66	34.4448
G12878;G12878.1(-)	1091	942	114	4.86906
G12879;G12879.1(-)	458	309	289	37.6297
G12880;G12880.1(-)	722	573	220	15.4476
G12881;G12881.1(+)	1724	1575	102	2.60562
G12882;G12882.1(+)	995	846	0	0
G12882;G12882.2(+)	1155	1006	47	1.87971
G12883;G12883.1(-)	1039	890	35.0986	1.58669
G12883;G12883.2(-)	684	535	413.901	31.1268
G12884;G12884.1(+)	1895	1746	868	20.0017
G12885;G12885.1(+)	1890	1741	4183	96.6675
G12886;G12886.1(-)	2013	1864	595.438	12.8523
G12887;G12887.1(-)	2002	1853	758.562	16.4705
G12888;G12888.1(-)	1107	958	374	15.7072
G12889;G12889.1(-)	2248	2099	141	2.7027
G12890;G12890.1(+)	486	337	304	36.294
G12891;G12891.1(+)	890	741	0	0
G12892;G12892.1(+)	849	700	172	9.88603
G12893;G12893.1(+)	854	705	227	12.9547
G12894;G12894.1(+)	897	748	44	2.3667
G12895;G12895.1(+)	671	522	0	0
G12896;G12896.1(+)	867	718	252	14.1211
G12897;G12897.1(+)	1184	1035	78	3.03212
G12898;G12898.1(-)	1309	1160	270.275	9.37432
G12898;G12898.2(-)	1634	1485	1406.86	38.1168
G12898;G12898.3(-)	1573	1424	1134.86	32.0646
G12899;G12899.1(+)	1408	1259	16354	522.625
G12900;G12900.1(-)	1517	1368	647	19.0287
G12901;G12901.1(+)	626	477	825	69.5868
G12902;G12902.1(+)	1848	1699	56	1.32613
G12903;G12903.1(-)	1772	1623	590	14.626
G12904;G12904.1(-)	1693	1544	86	2.241
G12905;G12905.1(+)	1109	960	1591	66.6792
G12906;G12906.1(-)	512	363	352	39.0146
G12907;G12907.1(-)	998	849	984	46.6315
G12908;G12908.1(-)	3281	3132	4564	58.6294
G12909;G12909.1(+)	1116	967	739	30.7475
G12910;G12910.1(+)	615	466	72	6.21639
G12911;G12911.1(+)	766	617	9	0.58688
G12912;G12912.1(+)	583	434	125	11.5881
G12913;G12913.1(-)	1765	1616	160	3.98355
G12913;G12913.2(-)	1668	1519	0	0
G12914;G12914.1(-)	1323	1174	385	13.1942
G12915;G12915.1(-)	1705	1556	444	11.4806
G12916;G12916.1(+)	2362	2213	1514.96	27.5429
G12916;G12916.2(+)	925	776	687.044	35.6217
G12917;G12917.1(-)	1272	1123	351	12.5753
G12918;G12918.1(+)	989	840	139.161	6.66545
G12918;G12918.2(+)	807	658	353.839	21.6357
G12919;G12919.1(-)	925	776	338	17.5245
G12920;G12920.1(+)	1870	1721	466.262	10.9004
G12920;G12920.2(+)	2512	2363	1740.13	29.6285
G12920;G12920.3(+)	732	583	465.61	32.1325
