target_id	length	eff_length	est_counts	tpm
G9905;G9905.3(-)	1572	1423	0	0
G9905;G9905.4(-)	1219	1070	30.2424	1.19982
G9905;G9905.5(-)	815	666	0	0
G9906;G9906.1(+)	519	370	206	23.6347
G9907;G9907.1(+)	454	305	172	23.9394
G9908;G9908.1(+)	1112	963	349	15.3845
G9909;G9909.1(+)	1864	1715	6315.72	156.33
G9909;G9909.2(+)	1594	1445	7723.28	226.892
G9910;G9910.1(+)	1053	904	126654	5947.5
G9911;G9911.1(+)	548	399	57	6.06438
G9912;G9912.1(-)	895	746	640.036	36.4208
G9912;G9912.2(-)	1683	1534	1101.96	30.4948
G9913;G9913.1(-)	641	492	926	79.897
G9914;G9914.1(+)	2096	1947	451	9.8332
G9915;G9915.1(-)	3727	3578	2511.28	29.7947
G9915;G9915.2(-)	3454	3305	15013.7	192.842
G9915;G9915.3(-)	3380	3231	1.24126e-05	1.63084e-07
G9916;G9916.1(-)	752	603	2	0.140798
G9917;G9917.1(+)	2384	2235	13510	256.603
G9918;G9918.1(+)	754	605	2414	169.382
G9919;G9919.1(-)	1395	1246	3544.01	120.743
G9919;G9919.2(-)	1313	1164	34500.4	1258.22
G9919;G9919.3(-)	1257	1108	220.561	8.45032
G9919;G9919.4(-)	233	84.0377	0	0
G9920;G9920.1(+)	2034	1885	580	13.0617
G9921;G9921.1(+)	663	514	24	1.98213
G9922;G9922.1(+)	1870	1721	1801	44.424
G9923;G9923.1(-)	2107	1958	2608	56.5431
G9924;G9924.1(-)	1195	1046	2269	92.0846
G9925;G9925.1(-)	746	597	100	7.11066
G9926;G9926.1(-)	1315	1166	554	20.1695
G9927;G9927.1(+)	1035	886	787	37.7073
G9928;G9928.1(+)	2134	1985	217	4.6407
G9929;G9929.1(+)	743	594	141	10.0767
G9929;G9929.2(+)	545	396	42	4.50234
G9930;G9930.1(-)	3123	2974	192	2.74059
G9931;G9931.1(+)	1554	1405	2394	72.3323
G9932;G9932.1(-)	1466	1317	21	0.67689
G9933;G9933.1(-)	937	788	6661.16	358.846
G9933;G9933.2(-)	626	477	18.4003	1.63754
G9933;G9933.3(-)	909	760	52.4368	2.92892
G9934;G9934.1(-)	1169	1020	987.294	41.0895
G9935;G9935.1(+)	576	427	169	16.8013
G9936;G9936.1(-)	1169	1020	447	18.6034
G9937;G9937.1(-)	1619	1470	968	27.9539
G9938;G9938.1(+)	746	597	1424	101.256
G9939;G9939.1(+)	431	282	0	0
G9939;G9939.2(+)	798	649	6.96428	0.455529
G9939;G9939.3(+)	674	525	249.036	20.1366
G9940;G9940.1(-)	1840	1691	1923	48.2747
G9941;G9941.1(+)	2111	1962	957.928	20.7261
G9941;G9941.2(+)	1893	1744	274.072	6.67118
G9942;G9942.1(+)	1014	865	626	30.7215
G9943;G9943.1(+)	1882	1733	662	16.216
G9944;G9944.1(-)	956	807	729	38.3476
G9945;G9945.1(+)	1711	1562	287	7.79983
G9946;G9946.1(+)	1830	1681	399	10.076
G9947;G9947.1(-)	466	317	55	7.36525
G9948;G9948.1(-)	702	553	135	10.3632
G9949;G9949.1(+)	2560	2411	432.393	7.61317
G9950;G9950.1(+)	1627	1478	1	0.0287217
G9951;G9951.1(+)	962	813	0	0
G9952;G9952.1(+)	1159	1010	0	0
G9953;G9953.1(+)	2561	2412	436.607	7.68419
G9954;G9954.1(+)	1630	1481	347.349	9.95625
G9954;G9954.2(+)	1512	1363	226.168	7.04402
G9955;G9955.1(+)	1994	1845	3085	70.9812
G9956;G9956.1(-)	2179	2030	1657	34.6506
G9957;G9957.1(+)	3306	3157	2042	27.4578
G9958;G9958.1(+)	1900	1751	403.081	9.77216
G9959;G9959.1(-)	1000	851	382	19.0554
G9960;G9960.1(+)	984	835	12	0.610069
G9961;G9961.1(+)	1973	1824	129.706	3.01871
G9961;G9961.2(+)	1281	1132	736.091	27.6038
G9962;G9962.1(+)	2284	2135	251	4.99069
G9963;G9963.1(+)	778	629	189	12.7554
G9964;G9964.1(+)	1623	1474	367	10.5695
G9965;G9965.1(-)	291	142	35	10.4632
G9966;G9966.1(-)	1058	909	98	4.57664
G9967;G9967.1(-)	446	297	89	12.7209
G9968;G9968.1(-)	276	127	121	40.4451
G9969;G9969.1(+)	1345	1196	290.617	10.3151
G9969;G9969.2(+)	1238	1089	411.257	16.0313
G9969;G9969.3(+)	579	430	114.126	11.2668
G9970;G9970.1(+)	1600	1451	1737	50.8179
G9971;G9971.1(-)	2772	2623	551	8.91739
G9972;G9972.1(+)	860	711	281.502	16.8072
G9972;G9972.2(+)	1073	924	1487.94	68.3595
G9973;G9973.1(+)	1348	1199	324.251	11.4801
G9973;G9973.2(+)	950	801	63.6938	3.37558
G9973;G9973.3(+)	933	784	24.0553	1.3025
G9974;G9974.1(+)	1034	885	3122.5	149.776
G9974;G9974.2(+)	1154	1005	837.5	35.3755
G9975;G9975.1(+)	744	595	201	14.3405
G9976;G9976.1(-)	630	481	44	3.88322
G9977;G9977.1(+)	1452	1303	905.341	29.4953
G9977;G9977.2(+)	900	751	0.00109067	6.16508e-05
G9977;G9977.3(+)	941	792	183.439	9.83223
G9977;G9977.4(+)	1225	1076	228.218	9.0037
G9978;G9978.1(-)	1428	1279	353.822	11.7435
G9979;G9979.1(+)	1111	962	278	12.2674
G9980;G9980.1(+)	946	797	29	1.54463
G9981;G9981.1(+)	2068	1919	93.3277	2.06452
G9981;G9981.2(+)	662	513	83.4538	6.90579
G9981;G9981.3(+)	1891	1742	507.989	12.3791
G9981;G9981.4(+)	1498	1349	18.2296	0.573652
G9982;G9982.1(+)	1486	1337	937	29.7504
G9983;G9983.1(+)	971	822	112	5.78403
G9984;G9984.1(-)	1795	1646	1329	34.2752
G9985;G9985.1(-)	771	622	117	7.98509
G9986;G9986.1(-)	1586	1437	588	17.3702
G9987;G9987.1(+)	2241	2092	163	3.30758
G9988;G9988.1(+)	1972	1823	1556	36.2332
G9989;G9989.1(-)	1192	1043	166	6.75629
G9990;G9990.1(-)	2130	1981	299	6.40724
G9991;G9991.1(+)	616	467	316	28.7246
G9992;G9992.1(-)	1442	1293	159	5.22015
G9993;G9993.1(+)	1067	918	1180	54.5662
G9993;G9993.2(+)	937	788	0	0
G9994;G9994.1(+)	1469	1320	234.667	7.54678
G9994;G9994.2(+)	839	690	60.3333	3.71187
G9995;G9995.1(-)	562	413	918	94.3576
G9996;G9996.1(+)	1034	885	469	22.4964
G9997;G9997.1(+)	1777	1628	163	4.25028
G9998;G9998.1(+)	565	416	145	14.7965
G9999;G9999.1(-)	259	110.001	119	45.9236
G10000;G10000.1(+)	1097	948	156	6.98555
G10001;G10001.1(-)	731	582	244	17.7972
G10002;G10002.1(+)	451	302	185	26.0045
G10003;G10003.1(+)	1206	1057	226	9.07649
G10003;G10003.2(+)	1015	866	0	0
G10004;G10004.1(-)	448	299	111	15.7593
G10005;G10005.1(-)	674	525	55	4.44721
G10006;G10006.1(-)	646	497	48	4.09986
G10007;G10007.1(-)	1259	1110	596	22.7933
G10008;G10008.1(+)	1125	976	380	16.5279
G10009;G10009.1(+)	1301	1152	501	18.4616
G10010;G10010.1(-)	611	462	222	20.3984
G10011;G10011.1(-)	408	259	626	102.603
G10012;G10012.1(-)	1160	1011	278	11.6729
G10013;G10013.1(-)	1368	1219	167	5.81563
G10013;G10013.2(-)	1235	1086	0	0
G10014;G10014.1(+)	1064	915	28.2365	1.31001
G10014;G10014.2(+)	1240	1091	1270.41	49.4315
G10014;G10014.3(+)	1258	1109	422.352	16.1669
G10014;G10014.4(+)	1383	1234	0	0
G10015;G10015.1(-)	682	533	155	12.3449
G10016;G10016.1(-)	1161	1012	1067	44.7577
G10017;G10017.1(-)	1738	1589	246	6.57197
G10018;G10018.1(-)	381	232	288	52.6974
G10019;G10019.1(+)	1319	1170	2837	102.934
G10020;G10020.1(-)	472	323	137	18.0054
G10021;G10021.1(-)	1749	1600	388.842	10.3166
G10021;G10021.2(-)	1074	925	274.158	12.5818
G10022;G10022.1(+)	1178	1029	671.529	27.7034
G10023;G10023.1(-)	282	133	62	19.789
G10024;G10024.1(-)	1957	1808	522	12.2562
G10025;G10025.1(-)	1418	1269	389	13.0128
G10026;G10026.1(+)	1313	1164	1730	63.0925
G10027;G10027.1(+)	2934	2785	114.528	1.7457
G10027;G10027.2(+)	2689	2540	1016.47	16.9882
G10028;G10028.1(+)	1435	1286	53.7511	1.77432
G10028;G10028.2(+)	1324	1175	187.249	6.76497
G10029;G10029.1(-)	784	635	152	10.1614
G10030;G10030.1(+)	579	430	4	0.39489
G10031;G10031.1(-)	2578	2429	1118.03	19.5394
G10031;G10031.2(-)	2183	2034	812.966	16.967
G10031;G10031.3(-)	2170	2021	0	0
G10032;G10032.1(-)	2424	2275	1290	24.0709
G10033;G10033.1(-)	1416	1267	81	2.71389
G10034;G10034.1(-)	1071	922	1712	78.8238
G10035;G10035.1(+)	1229	1080	1054	41.4287
G10036;G10036.1(+)	1102	953	171	7.61706
G10037;G10037.1(-)	2111	1962	1000	21.6364
G10038;G10038.1(+)	1393	1244	167.497	5.71574
G10038;G10038.2(+)	1864	1715	256.071	6.33842
G10038;G10038.3(+)	2030	1881	1859.87	41.9738
G10038;G10038.4(+)	2200	2051	491.69	10.1768
G10038;G10038.5(+)	437	288	60.8707	8.97223
G10039;G10039.1(+)	618	469	33	2.98693
G10040;G10040.1(-)	1277	1128	214	8.05358
G10041;G10041.1(+)	3776	3627	1830	21.4184
G10042;G10042.1(-)	3878	3729	2627	29.9056
G10043;G10043.1(-)	492	343	139	17.203
G10044;G10044.1(-)	1532	1383	906	27.8093
G10045;G10045.1(-)	795	646	58	3.81136
G10046;G10046.1(-)	1251	1102	502.943	19.3741
G10046;G10046.2(-)	3056	2907	20.0574	0.292896
G10047;G10047.1(+)	1224	1075	327	12.9129
G10048;G10048.1(+)	1274	1125	572	21.5838
G10049;G10049.1(-)	1323	1174	303	10.9562
G10049;G10049.2(-)	1495	1346	0	0
G10050;G10050.1(+)	2378	2229	11103	211.453
G10051;G10051.1(+)	726	577	338	24.8671
G10052;G10052.1(-)	845	696	973.843	59.397
G10052;G10052.2(-)	697	548	70.9238	5.49409
G10053;G10053.1(-)	1170	1021	255	10.6023
G10054;G10054.1(+)	1206	1057	200.13	8.0375
G10054;G10054.2(+)	1422	1273	117.87	3.93062
G10055;G10055.1(-)	3520	3371	1983	24.9717
G10056;G10056.1(-)	1422	1273	221	7.36967
G10057;G10057.1(+)	1634	1485	610.507	17.4521
G10058;G10058.1(+)	736	587	15.301	1.10653
G10058;G10058.2(+)	1467	1318	30.7957	0.99188
G10058;G10058.3(+)	1594	1445	602.903	17.7119
G10059;G10059.1(+)	1536	1387	1467	44.8991
G10060;G10060.1(+)	823	674	2537	159.788
G10061;G10061.1(-)	1890	1741	2218.37	54.0903
G10061;G10061.2(-)	1580	1431	1885.63	55.9372
G10062;G10062.1(-)	2206	2057	142.308	2.93684
G10062;G10062.2(-)	2047	1898	1147.69	25.6693
G10063;G10063.1(-)	972	823	92.2033	4.75588
G10063;G10063.2(-)	731	582	43.7967	3.1945
G10064;G10064.1(-)	3755	3606	1140	13.4203
G10065;G10065.1(-)	2045	1896	709	15.8742
G10066;G10066.1(-)	1019	870	2719	132.67
G10067;G10067.1(+)	1499	1350	0	0
G10067;G10067.2(+)	1960	1811	942.35	22.0891
G10067;G10067.3(+)	1864	1715	1660.65	41.1053
G10068;G10068.1(+)	2284	2135	117.585	2.33797
G10068;G10068.2(+)	2378	2229	213.415	4.06442
G10069;G10069.1(+)	1660	1511	844	23.7117
G10070;G10070.1(+)	773	624	13016	885.477
G10071;G10071.1(+)	2047	1898	924	20.6662
G10072;G10072.1(-)	459	310	64	8.764
G10073;G10073.1(+)	3564	3415	34	0.422642
G10074;G10074.1(-)	2147	1998	270	5.73657
G10075;G10075.1(+)	1777	1628	609.791	15.9005
G10075;G10075.2(+)	1504	1355	158.209	4.95652
G10076;G10076.1(-)	3728	3579	1177	13.9604
G10077;G10077.1(+)	1154	1005	361	15.2484
G10078;G10078.1(+)	1725	1576	0	0
G10078;G10078.2(+)	2061	1912	534	11.856
G10079;G10079.1(+)	1259	1110	659	25.2027
G10080;G10080.1(-)	2222	2073	283	5.79524
G10081;G10081.1(+)	1568	1419	33	0.987224
G10082;G10082.1(-)	1634	1485	300	8.57589
G10083;G10083.1(-)	1460	1311	487.453	15.7839
G10083;G10083.2(-)	1261	1112	230.547	8.80115
G10084;G10084.1(-)	524	375	128	14.4898
G10085;G10085.1(+)	1161	1012	517	21.6867
G10086;G10086.1(+)	1823	1674	1338	33.9301
G10087;G10087.1(+)	1859	1710	486	12.0649
G10088;G10088.1(+)	981	832	554.667	28.3004
G10088;G10088.2(+)	753	604	188.333	13.2365
G10089;G10089.1(+)	2545	2396	2257.35	39.9941
G10089;G10089.2(+)	1293	1144	2396.65	88.933
G10090;G10090.1(-)	1857	1708	41456.9	1030.37
G10090;G10090.2(-)	1899	1750	481.123	11.6708
G10091;G10091.1(+)	1232	1083	306	11.9944
G10092;G10092.1(+)	1483	1334	99	3.15039
G10093;G10093.1(-)	1137	988	116.931	5.02409
G10094;G10094.1(-)	923	774	43	2.35837
G10094;G10094.2(-)	870	721	0	0
G10095;G10095.1(-)	1563	1414	3015	90.5154
G10096;G10096.1(+)	1126	977	0	0
G10097;G10097.1(+)	1086	937	12.6015	0.570909
G10097;G10097.2(+)	1216	1067	213.398	8.49007
G10098;G10098.1(-)	1432	1283	183	6.05493
G10099;G10099.1(-)	1611	1462	635	18.4379
G10100;G10100.1(-)	2101	1952	175	3.80577
G10101;G10101.1(-)	989	840	1778	89.8539
G10102;G10102.1(-)	793	644	454	29.9264
G10103;G10103.1(+)	935	786	34	1.83629
G10104;G10104.1(+)	2735	2586	544	8.93007
G10105;G10105.1(+)	1652	1503	292	8.24723
G10106;G10106.1(-)	803	654	584	37.907
G10107;G10107.1(+)	1341	1192	731	26.0331
G10108;G10108.1(-)	756	607	68	4.75559
G10109;G10109.1(-)	3315	3166	1417	18.9995
G10109;G10109.2(-)	239	90.0164	0	0
G10110;G10110.1(+)	2474	2325	398.244	7.27127
G10110;G10110.2(+)	826	677	10135	635.508
G10110;G10110.3(+)	1004	855	240.169	11.9243
G10110;G10110.4(+)	750	601	7.55241	0.533452
G10110;G10110.5(+)	676	527	0	0
G10111;G10111.1(-)	1021	872	195	9.49298
G10112;G10112.1(-)	1670	1521	650	18.1413
G10113;G10113.1(-)	1244	1095	138	5.34994
G10114;G10114.1(-)	753	604	298	20.9442
G10115;G10115.1(-)	1115	966	725.893	31.8992
G10116;G10116.1(-)	1931	1782	1094	26.0612
G10117;G10117.1(+)	680	531	6.5	0.519641
G10117;G10117.2(+)	878	729	40.5	2.35837
G10118;G10118.1(+)	1298	1149	192	7.09358
G10119;G10119.1(+)	1514	1365	552	17.1669
G10120;G10120.1(+)	842	693	414.564	25.3947
G10120;G10120.2(+)	437	288	195.436	28.8069
G10121;G10121.1(+)	1040	891	900	42.8794
G10122;G10122.1(-)	1257	1108	75	2.87346
G10123;G10123.1(-)	1318	1169	231	8.38845
G10124;G10124.1(-)	897	748	137	7.77505
G10125;G10125.1(+)	2224	2075	2131.42	43.605
G10126;G10126.1(-)	1582	1433	653.624	19.3627
G10126;G10126.2(-)	1385	1236	0	0
G10126;G10126.3(-)	820	671	113.951	7.2091
G10127;G10127.1(+)	912	763	123	6.84329
G10128;G10128.1(+)	1319	1170	244.186	8.85971
G10128;G10128.2(+)	1491	1342	717.814	22.7062
G10129;G10129.1(+)	1142	993	151	6.45523
G10130;G10130.1(-)	1494	1345	3404	107.436
G10131;G10131.1(-)	567	418	324	32.9043
G10132;G10132.1(+)	872	723	169	9.92277
G10133;G10133.1(-)	816	667	273	17.3749
G10134;G10134.1(+)	1812	1663	354	9.0364
G10135;G10135.1(+)	1775	1626	1352.65	35.3141
G10135;G10135.2(+)	1673	1524	39.3544	1.09621
G10136;G10136.1(+)	1287	1138	745	27.7906
G10137;G10137.1(+)	1946	1797	127	3.00013
G10138;G10138.1(+)	504	355	1	0.119579
G10139;G10139.1(-)	400	251	158	26.7219
G10140;G10140.1(+)	1961	1812	1361	31.8848
G10141;G10141.1(+)	2270	2121	1562	31.2626
G10142;G10142.1(+)	557	408	0	0
G10143;G10143.1(-)	1430	1281	310	10.273
G10144;G10144.1(+)	784	635	186	12.4344
G10145;G10145.1(+)	844	695	541	33.0443
G10146;G10146.1(-)	566	417	176	17.9168
G10147;G10147.1(+)	1045	896	1376.49	65.2152
G10147;G10147.2(+)	843	694	730.512	44.684
G10148;G10148.1(+)	871	722	1	0.0587959
G10149;G10149.1(+)	509	360	140	16.5086
G10150;G10150.1(+)	1038	889	581	27.7433
G10151;G10151.1(-)	1184	1035	627	25.7165
G10152;G10152.1(+)	1471	1322	1399	44.9232
G10153;G10153.1(-)	809	660	10	0.643192
G10154;G10154.1(+)	2987	2838	2503	37.4397
G10155;G10155.1(-)	1188	1039	311	12.7066
G10156;G10156.1(-)	1652	1503	372	10.5067
G10157;G10157.1(+)	2080	1931	1013.56	22.2818
G10157;G10157.2(+)	1900	1751	0	0
G10157;G10157.3(+)	1859	1710	647.443	16.0727
G10157;G10157.4(+)	1524	1375	0	0
G10157;G10157.5(+)	1854	1705	0	0
G10158;G10158.1(+)	1125	976	104	4.52343
G10159;G10159.1(+)	850	701	3	0.181672
G10160;G10160.1(+)	2105	1956	0	0
G10161;G10161.1(+)	934	785	1191	64.406
G10162;G10162.1(-)	1206	1057	20	0.803229
G10163;G10163.1(-)	646	497	0	0
G10164;G10164.1(+)	2590	2441	23.5564	0.409662
G10164;G10164.2(+)	2506	2357	480.444	8.65301
G10165;G10165.1(+)	2452	2303	274.403	5.05801
G10165;G10165.2(+)	2380	2231	621.597	11.8275
G10166;G10166.1(-)	1249	1100	0.256519	0.00989946
G10166;G10166.2(-)	1243	1094	143.686	5.57548
G10166;G10166.3(-)	977	828	49.0573	2.51512
G10167;G10167.1(+)	1954	1805	2623	61.6887
G10168;G10168.1(+)	1677	1528	1360	37.7833
G10169;G10169.1(+)	1785	1636	494	12.8182
G10170;G10170.1(-)	1528	1379	217	6.68005
G10171;G10171.1(-)	983	834	3593.27	182.898
G10171;G10171.2(-)	1062	913	27.7325	1.28944
G10172;G10172.1(+)	1478	1329	723	23.0939
G10173;G10173.1(+)	1440	1291	111	3.6499
G10174;G10174.1(+)	1370	1221	256	8.90038
G10175;G10175.1(+)	596	447	96	9.11692
G10176;G10176.1(-)	648	499	2730	232.245
G10177;G10177.1(+)	1641	1492	751	21.3676
G10178;G10178.1(-)	1243	1094	1156	44.8564
G10179;G10179.1(-)	1151	1002	571	24.1909
G10180;G10180.1(+)	520	371	108	12.3576
G10180;G10180.2(+)	469	320	0	0
G10181;G10181.1(+)	993	844	171	8.60078
G10182;G10182.1(-)	1303	1154	512	18.8343
G10183;G10183.1(-)	1255	1106	310	11.8985
G10184;G10184.1(+)	933	784	0	0
G10184;G10184.2(+)	1073	924	0	0
G10184;G10184.3(+)	1012	863	383	18.8396
G10184;G10184.4(+)	1056	907	0	0
G10185;G10185.1(-)	671	522	299	24.3156
G10186;G10186.1(+)	1209	1060	45.9255	1.83921
G10186;G10186.2(+)	1099	950	313.191	13.9949
G10187;G10187.1(+)	867	718	154	9.10501
G10188;G10188.1(-)	1362	1213	1133	39.6509
G10189;G10189.1(-)	2115	1966	979	21.139
G10190;G10190.1(+)	2008	1859	2857	65.2402
G10191;G10191.1(-)	1536	1387	98	2.9994
G10192;G10192.1(+)	1281	1132	101	3.78756
G10192;G10192.2(+)	1135	986	1.65548e-05	7.12742e-07
G10192;G10192.3(+)	991	842	0	0
G10193;G10193.1(-)	1017	868	2826	138.209
G10194;G10194.1(+)	2057	1908	644	14.3282
G10195;G10195.1(+)	689	540	90	7.07511
G10196;G10196.1(-)	1410	1261	1005.88	33.8621
G10196;G10196.2(-)	1011	862	65.1247	3.20718
G10197;G10197.1(-)	1855	1706	435	10.8242
G10198;G10198.1(-)	1053	904	498	23.3854
G10199;G10199.1(-)	1113	964	494	21.7538
G10200;G10200.1(-)	1259	1110	72	2.75356
G10201;G10201.1(-)	1339	1190	723	25.7914
G10202;G10202.1(+)	1507	1358	764	23.8824
G10203;G10203.1(+)	1599	1450	1423.63	41.6786
G10204;G10204.1(-)	1274	1125	4341	163.803
G10204;G10204.2(-)	1025	876	4.24782e-08	2.05848e-09
G10205;G10205.1(-)	1017	868	264.174	12.9198
G10205;G10205.2(-)	833	684	10.8261	0.671896
G10206;G10206.1(-)	1530	1381	2005	61.6318
G10207;G10207.1(+)	1000	851	658	32.8232
G10208;G10208.1(-)	1755	1606	1042	27.5427
G10209;G10209.1(+)	718	569	708	52.8208
G10210;G10210.1(-)	1016	867	229.577	11.2407
G10210;G10210.2(-)	2336	2187	12.4233	0.241143
G10211;G10211.1(-)	1052	903	1083	50.9126
G10212;G10212.1(+)	1390	1241	344.702	11.7912
G10212;G10212.2(+)	1508	1359	18.2981	0.571573
G10213;G10213.1(-)	1172	1023	715	29.6698
G10213;G10213.2(-)	845	696	0	0
G10214;G10214.1(+)	1404	1255	559.681	18.9313
G10214;G10214.2(+)	1073	924	1334.72	61.3201
G10214;G10214.3(+)	2140	1991	153.871	3.28073
G10214;G10214.4(+)	643	494	39.7261	3.41376
G10215;G10215.1(-)	1697	1548	1932	52.981
G10215;G10215.2(-)	1828	1679	0	0
G10216;G10216.1(-)	1765	1616	323.2	8.49013
G10216;G10216.2(-)	1595	1446	155.8	4.57387
G10216;G10216.3(-)	1099	950	0	0
G10217;G10217.1(-)	1408	1259	81	2.73114
G10218;G10218.1(-)	1041	892	0	0
G10218;G10218.2(-)	1199	1050	1488	60.1586
G10218;G10218.3(-)	627	478	0	0
G10218;G10218.4(-)	1044	895	0	0
G10218;G10218.5(-)	1024	875	2593	125.799
G10219;G10219.1(-)	1831	1682	657	16.5815
G10220;G10220.1(+)	2103	1954	529	11.4925
G10221;G10221.1(+)	1375	1226	0	0
G10222;G10222.1(-)	698	549	1465	113.279
G10223;G10223.1(+)	1139	990	240	10.2911
G10224;G10224.1(+)	238	89.0189	0	0
G10225;G10225.1(+)	1817	1668	817	20.7927
G10226;G10226.1(+)	1421	1272	877	29.2683
G10227;G10227.1(-)	1076	927	355	16.2567
G10228;G10228.1(+)	935	786	1162.21	62.7689
G10228;G10228.2(+)	818	669	541.795	34.379
G10229;G10229.1(+)	2118	1969	203	4.37658
G10230;G10230.1(+)	1030	881	1696.94	81.7665
G10230;G10230.2(+)	705	556	388.058	29.6283
G10231;G10231.1(-)	1286	1137	1415	52.83
G10232;G10232.1(+)	1790	1641	1997	51.6599
G10233;G10233.1(-)	693	544	172	13.4219
G10234;G10234.1(+)	1869	1720	1040	25.6678
G10235;G10235.1(+)	719	570	168.592	12.5558
G10235;G10235.2(+)	577	428	131.408	13.0336
G10236;G10236.1(-)	936	787	1592	85.8722
G10237;G10237.1(+)	1053	904	450	21.1314
G10237;G10237.2(+)	925	776	1.14134e-08	6.24364e-10
G10238;G10238.1(+)	2137	1988	92	1.96452
G10239;G10239.1(-)	998	849	36	1.80003
G10239;G10239.2(-)	499	350	0	0
G10240;G10240.1(-)	915	766	1014	56.1945
G10241;G10241.1(+)	706	557	513	39.0973
G10242;G10242.1(+)	1386	1237	191	6.55463
G10243;G10243.1(+)	1580	1431	1619	48.0277
G10244;G10244.1(+)	1075	926	129	5.91375
G10245;G10245.1(-)	2269	2120	2531	50.6805
G10246;G10246.1(-)	1486	1337	539	17.1136
G10247;G10247.1(-)	1731	1582	504	13.5241
G10248;G10248.1(-)	1901	1752	490	11.8726
G10249;G10249.1(-)	1241	1092	562	21.8473
G10250;G10250.1(+)	2047	1898	40.4979	0.905775
G10250;G10250.2(+)	641	492	8.50213	0.733579
G10251;G10251.1(-)	2276	2127	54	1.07773
G10252;G10252.1(+)	2441	2292	3435	63.6204
G10253;G10253.1(+)	1086	937	14	0.634268
G10254;G10254.1(-)	2728	2579	545	8.97077
G10255;G10255.1(+)	1044	895	869	41.2174
G10256;G10256.1(+)	1047	898	338	15.9781
G10257;G10257.1(+)	842	693	0	0
G10258;G10258.1(+)	2873	2724	0	0
G10258;G10258.2(+)	2877	2728	295.951	4.60532
G10258;G10258.3(+)	1734	1585	570.049	15.2675
G10259;G10259.1(+)	760	611	287	19.94
G10260;G10260.1(-)	1106	957	419	18.586
G10261;G10261.1(+)	1651	1502	790	22.3276
G10262;G10262.1(-)	2051	1902	1159	25.8677
G10263;G10263.1(-)	1512	1363	88	2.74076
G10264;G10264.1(+)	612	463	16	1.46698
G10265;G10265.1(+)	876	727	92	5.37202
G10266;G10266.1(-)	1492	1343	1237	39.1001
G10267;G10267.1(+)	1542	1393	428	13.043
G10268;G10268.1(+)	1788	1639	78	2.02023
G10269;G10269.1(-)	2086	1937	536.186	11.7509
G10269;G10269.2(-)	2007	1858	3665.81	83.7547
G10270;G10270.1(+)	1475	1326	23	0.736323
G10271;G10271.1(-)	1786	1637	839	21.7569
G10272;G10272.1(+)	869	720	1372.52	80.9228
G10272;G10272.2(+)	965	816	71.4788	3.71853
G10273;G10273.1(+)	398	249	185	31.5396
G10274;G10274.1(+)	2099	1950	193.16	4.20502
G10274;G10274.2(+)	615	466	31.8396	2.90046
G10275;G10275.1(-)	1150	1001	666	28.2439
G10276;G10276.1(-)	1870	1721	1297	31.9922
G10277;G10277.1(-)	2229	2080	1328.07	27.1046
G10277;G10277.2(-)	1905	1756	0.000120536	2.91391e-06
G10277;G10277.3(-)	2016	1867	450.925	10.2528
G10278;G10278.1(+)	1716	1567	11012	298.319
G10279;G10279.1(+)	1075	926	13	0.595959
G10280;G10280.1(+)	934	785	170	9.19313
G10281;G10281.1(+)	1425	1276	884	29.4094
G10282;G10282.1(-)	1348	1199	86	3.04483
G10283;G10283.1(-)	1313	1164	15	0.547044
G10284;G10284.1(-)	1352	1203	9.70161	0.342344
G10284;G10284.2(-)	1228	1079	29.2984	1.15267
G10285;G10285.1(+)	1379	1230	136	4.69373
G10286;G10286.1(+)	1268	1119	47	1.783
G10287;G10287.1(-)	615	466	235	21.4075
G10288;G10288.1(+)	1903	1754	710	17.1836
G10289;G10289.1(+)	741	592	14	1.0039
G10290;G10290.1(-)	994	845	2167	108.865
G10291;G10291.1(-)	1165	1016	40	1.67129
G10292;G10292.1(-)	1797	1648	937.444	24.1475
G10292;G10292.2(-)	1374	1225	659.85	22.8662
G10292;G10292.3(-)	433	284	0	0
G10292;G10292.4(-)	1057	908	3.97732e-08	1.85947e-09
G10292;G10292.5(-)	669	520	0	0
G10292;G10292.6(-)	658	509	0	0
G10292;G10292.7(-)	797	648	140.706	9.21766
G10293;G10293.1(+)	1830	1681	139	3.5102
G10294;G10294.1(-)	2196	2047	7188.58	149.077
G10294;G10294.2(-)	1801	1652	0	0
G10294;G10294.3(-)	2278	2129	81.4169	1.62339
G10294;G10294.4(-)	820	671	0	0
G10295;G10295.1(-)	1321	1172	1191	43.1388
G10296;G10296.1(-)	1276	1127	850.762	32.0456
G10297;G10297.1(+)	1200	1051	1182.26	47.7525
G10297;G10297.2(+)	776	627	594.737	40.2663
G10298;G10298.1(-)	1343	1194	278	9.88382
G10299;G10299.1(+)	1004	855	97	4.81604
G10300;G10300.1(+)	2199	2050	687	14.2261
G10301;G10301.1(+)	3523	3374	1143.4	14.3859
G10301;G10301.2(+)	941	792	453.603	24.3128
G10302;G10302.1(+)	785	636	4634	309.302
G10303;G10303.1(-)	853	704	12	0.723591
G10304;G10304.1(-)	936	787	1860	100.328
G10305;G10305.1(-)	1039	890	623	29.7155
G10306;G10306.1(-)	1241	1092	359	13.9558
G10307;G10307.1(-)	927	778	640	34.9208
G10307;G10307.2(-)	762	613	0	0
